ticker,date,gross_pnl_bp,net_pnl_bp,turnover,avg_abs_position,threshold,alpha,k,cost_bp
NKE,2020-11-13,5.6442277763312365e-08,4.1809006040729125e-08,1.4633271722583236e-09,2.926654344516648e-09,0.003,0.2,50,10
NKE,2020-11-16,-1.5445734687133597e-08,-2.4811028589586874e-08,9.365293902453273e-10,1.8730587804906547e-09,0.003,0.2,50,10
NKE,2020-11-17,-2.329526802063033e-07,-2.389464683038734e-07,5.993788097570094e-10,1.1987576195140192e-09,0.003,0.2,50,10
NKE,2020-11-18,-2.880947887499865e-08,-3.264550325744351e-08,3.836024382444861e-10,7.672048764889724e-10,0.003,0.2,50,10
NKE,2020-11-19,9.63378255933226e-09,7.178726954567548e-09,2.455055604764711e-10,4.910111209529424e-10,0.003,0.2,50,10
NKE,2020-11-20,-4.389231425273934e-08,-4.546354983978875e-08,1.5712355870494154e-10,3.142471174098832e-10,0.003,0.2,50,10
NKE,2020-11-23,1.941489424079611e-09,9.35898648367985e-10,1.005590775711626e-10,2.0111815514232524e-10,0.003,0.2,50,10
NKE,2020-11-24,1.2876697658510349e-08,1.2233119562054909e-08,6.435780964554405e-11,1.2871561929108817e-10,0.003,0.2,50,10
NKE,2020-11-25,-3.1971360773370052e-09,-3.6090260590684872e-09,4.1188998173148204e-11,8.237799634629645e-11,0.003,0.2,50,10
NKE,2020-11-27,5.6258746425395885e-09,5.36226505423144e-09,2.636095883081486e-11,5.272191766162973e-11,0.003,0.2,50,10
NKE,2020-11-30,-2.752735515035926e-09,-2.921445651553141e-09,1.6871013651721516e-11,3.374202730344303e-11,0.003,0.2,50,10
NKE,2020-12-01,1.2914350322233492e-10,2.1169015851317222e-11,1.0797448737101766e-11,2.159489747420354e-11,0.003,0.2,50,10
NKE,2020-12-02,-9.538613587950482e-10,-1.0229650307124993e-09,6.910367191745132e-12,1.3820734383490266e-11,0.003,0.2,50,10
NKE,2020-12-03,-5.021085895800722e-10,-5.46334939607241e-10,4.4226350027168846e-12,8.845270005433772e-12,0.003,0.2,50,10
NKE,2020-12-04,-2.2187494492371496e-11,-5.049235850975957e-11,2.8304864017388067e-12,5.660972803477613e-12,0.003,0.2,50,10
NKE,2020-12-07,-4.4427662634774615e-10,-4.623917393188745e-10,1.811511297112836e-12,3.623022594225673e-12,0.003,0.2,50,10
NKE,2020-12-08,-1.0399592336910723e-10,-1.1558959567062938e-10,1.1593672301522154e-12,2.3187344603044307e-12,0.003,0.2,50,10
NKE,2020-12-09,6.070397978920784e-12,-1.3495522940534024e-12,7.419950272974178e-13,1.4839900545948359e-12,0.003,0.2,50,10
NKE,2020-12-10,6.59643976009234e-11,6.121562942621992e-11,4.748768174703474e-13,9.49753634940695e-13,0.003,0.2,50,10
NKE,2020-12-11,-2.2314942315513713e-11,-2.535415394732394e-11,3.0392116318102233e-13,6.078423263620449e-13,0.003,0.2,50,10
NKE,2020-12-14,3.200939760381278e-11,3.0064302159454236e-11,1.9450954443585434e-13,3.8901908887170877e-13,0.003,0.2,50,10
NKE,2020-12-15,-2.0096448655306816e-11,-2.1341309739696282e-11,1.244861084389468e-13,2.4897221687789364e-13,0.003,0.2,50,10
NKE,2020-12-16,2.1425154777035125e-11,2.0628443683025867e-11,7.967110940092594e-14,1.5934221880185197e-13,0.003,0.2,50,10
NKE,2020-12-17,-9.290150115890576e-12,-9.800045216056501e-12,5.0989510016592615e-14,1.0197902003318528e-13,0.003,0.2,50,10
NKE,2020-12-18,1.0264731751784888e-11,9.938398887678694e-12,3.263328641061929e-14,6.526657282123858e-14,0.003,0.2,50,10
NKE,2020-12-21,2.8716971765624755,2.539624520423639,0.03320726561388363,0.01660363280698243,0.003,0.2,50,10
NKE,2020-12-22,1.6837531264850096,1.5642069702749035,0.011954615621010637,0.02390923124202128,0.003,0.2,50,10
NKE,2020-12-23,0.9345296401876052,0.8580201002131371,0.0076509539974468094,0.015301907994893622,0.003,0.2,50,10
NKE,2020-12-24,0.4027037909570585,0.3537376853733989,0.004896610558365957,0.00979322111673192,0.003,0.2,50,10
NKE,2020-12-28,0.34902962507254015,0.31769131749899804,0.003133830757354214,0.006267661514708429,0.003,0.2,50,10
NKE,2020-12-29,0.233314295285821,0.21325777843875401,0.0020056516847066974,0.004011303369413395,0.003,0.2,50,10
NKE,2020-12-30,0.1317259871980787,0.11888981641595586,0.0012836170782122864,0.0025672341564245728,0.003,0.2,50,10
NKE,2020-12-31,0.016890355235584603,0.008675205935025972,0.0008215149300558632,0.001643029860111727,0.003,0.2,50,10
NKE,2021-01-04,0.0033615459311444468,-0.0018961496212130807,0.0005257695552357525,0.0010515391104715054,0.003,0.2,50,10
NKE,2021-01-05,0.0038750612524826797,0.0005101360989738582,0.00033649251535088163,0.0006729850307017635,0.003,0.2,50,10
NKE,2021-01-06,0.009589647862004239,0.0074360957637585965,0.00021535520982456427,0.00043071041964912865,0.003,0.2,50,10
NKE,2021-01-07,0.004346794027190807,0.002968520684313596,0.00013782733428772113,0.00027565466857544236,0.003,0.2,50,10
NKE,2021-01-08,0.019931342095519052,0.019049247156077635,8.820949394414154e-05,0.00017641898788828316,0.003,0.2,50,10
NKE,2021-01-11,-0.026040581775895254,-0.02660512253713776,5.6454076124250606e-05,0.00011290815224850124,0.003,0.2,50,10
NKE,2021-01-12,0.019975707669610133,0.019614401582414932,3.613060871952038e-05,7.22612174390408e-05,0.003,0.2,50,10
NKE,2021-01-13,0.005977901829194753,0.005746665933389822,2.312358958049305e-05,4.624717916098612e-05,0.003,0.2,50,10
NKE,2021-01-14,0.0013303848599045536,0.0011823938865893981,1.4799097331515557e-05,2.959819466303112e-05,0.003,0.2,50,10
NKE,2021-01-15,-0.00045946612986229936,-0.0005541803527839989,9.47142229216996e-06,1.894284458433992e-05,0.003,0.2,50,10
NKE,2021-01-19,0.0019019203458294617,0.001841303243159574,6.061710266988772e-06,1.212342053397755e-05,0.003,0.2,50,10
NKE,2021-01-20,-0.0004108372347590918,-0.00044963218046782,3.879494570872815e-06,7.758989141745632e-06,0.003,0.2,50,10
NKE,2021-01-21,0.0006626329053099557,0.0006378041400563698,2.4828765253586023e-06,4.965753050717205e-06,0.003,0.2,50,10
NKE,2021-01-22,0.00034696483161592327,0.0003310744218536282,1.5890409762295056e-06,3.1780819524590113e-06,0.003,0.2,50,10
NKE,2021-01-25,0.0003252664909756778,0.00031509662872780897,1.0169862247868836e-06,2.0339724495737672e-06,0.003,0.2,50,10
NKE,2021-01-26,0.00020606594248976441,0.00019955723065112838,6.508711838636053e-07,1.3017423677272115e-06,0.003,0.2,50,10
NKE,2021-01-27,1.4028778902738743e-05,9.863203326011664e-06,4.165575576727076e-07,8.331151153454154e-07,0.003,0.2,50,10
NKE,2021-01-28,-0.0001347665135472072,-0.00013743248191631251,2.6659683691053287e-07,5.331936738210659e-07,0.003,0.2,50,10
NKE,2021-01-29,-4.61105089765314e-05,-4.781672873275881e-05,1.7062197562274105e-07,3.4124395124548226e-07,0.003,0.2,50,10
NKE,2021-02-01,1.8412380804486403e-05,1.7320400160500862e-05,1.0919806439855432e-07,2.1839612879710867e-07,0.003,0.2,50,10
NKE,2021-02-02,-9.58733269970026e-06,-1.0286200311851007e-05,6.988676121507477e-08,1.3977352243014954e-07,0.003,0.2,50,10
NKE,2021-02-03,1.5113006584083316e-06,1.0640253866318528e-06,4.4727527177647856e-08,8.945505435529571e-08,0.003,0.2,50,10
NKE,2021-02-04,-2.1464185109599784e-06,-2.4326746848969245e-06,2.862561739369463e-08,5.725123478738926e-08,0.003,0.2,50,10
NKE,2021-02-05,-7.240857798465181e-06,-7.424061749784827e-06,1.832039513196456e-08,3.664079026392913e-08,0.003,0.2,50,10
NKE,2021-02-08,3.9625485445241335e-06,3.8452980156795605e-06,1.1725052884457319e-08,2.3450105768914644e-08,0.003,0.2,50,10
NKE,2021-02-09,6.238866535708205e-07,5.488463151102937e-07,7.504033846052686e-09,1.5008067692105373e-08,0.003,0.2,50,10
NKE,2021-02-10,-1.2791744293293216e-06,-1.3272002459440588e-06,4.802581661473718e-09,9.60516332294744e-09,0.003,0.2,50,10
NKE,2021-02-11,-5.791581231347947e-07,-6.098946457682265e-07,3.073652263343181e-09,6.147304526686363e-09,0.003,0.2,50,10
NKE,2021-02-12,3.851041742758565e-07,3.654327997904601e-07,1.9671374485396357e-09,3.934274897079272e-09,0.003,0.2,50,10
NKE,2021-02-16,-7.096440598616511e-08,-8.355408565681877e-08,1.2589679670653668e-09,2.517935934130735e-09,0.003,0.2,50,10
NKE,2021-02-17,-1.5753102520317638e-07,-1.6558842019239472e-07,8.05739498921835e-10,1.6114789978436704e-09,0.003,0.2,50,10
NKE,2021-02-18,-7.512780130067682e-08,-8.028453409377656e-08,5.156732793099745e-10,1.0313465586199494e-09,0.003,0.2,50,10
NKE,2021-02-19,9.450537643414863e-08,9.12050674465648e-08,3.3003089875838373e-10,6.600617975167676e-10,0.003,0.2,50,10
NKE,2021-02-22,5.8254934480677976e-08,5.614273672862433e-08,2.1121977520536558e-10,4.2243955041073126e-10,0.003,0.2,50,10
NKE,2021-02-23,-1.4227339899288492e-08,-1.5579146460602835e-08,1.35180656131434e-10,2.703613122628681e-10,0.003,0.2,50,10
NKE,2021-02-24,2.4024466361565033e-08,2.3159310162323857e-08,8.651561992411777e-11,1.7303123984823558e-10,0.003,0.2,50,10
NKE,2021-02-25,-4.177563293384585e-08,-4.2329332901360206e-08,5.536999675143537e-11,1.1073999350287079e-10,0.003,0.2,50,10
NKE,2021-02-26,7.758096516555565e-09,7.403728537346378e-09,3.543679792091865e-11,7.087359584183731e-11,0.003,0.2,50,10
NKE,2021-03-01,1.4549887916605115e-09,1.228193284966632e-09,2.2679550669387934e-11,4.535910133877588e-11,0.003,0.2,50,10
NKE,2021-03-02,-1.6741025503956376e-09,-1.8192516746797202e-09,1.4514912428408283e-11,2.9029824856816566e-11,0.003,0.2,50,10
NKE,2021-03-03,-6.677015448420061e-10,-7.605969843838189e-10,9.289543954181299e-12,1.8579087908362604e-11,0.003,0.2,50,10
NKE,2021-03-04,-4.37946458181578e-10,-4.973995394883383e-10,5.945308130676032e-12,1.1890616261352068e-11,0.003,0.2,50,10
NKE,2021-03-05,-3.0288090390533657e-10,-3.409308759416632e-10,3.804997203632661e-12,7.609994407265325e-12,0.003,0.2,50,10
NKE,2021-03-08,-3.18758397711706e-10,-3.4311037981495505e-10,2.435198210324903e-12,4.870396420649807e-12,0.003,0.2,50,10
NKE,2021-03-09,8.299944298812681e-10,8.144091613351887e-10,1.5585268546079385e-12,3.117053709215877e-12,0.003,0.2,50,10
NKE,2021-03-10,-8.258814585039094e-11,-9.256271771988174e-11,9.974571869490804e-13,1.9949143738981616e-12,0.003,0.2,50,10
NKE,2021-03-11,-1.1472981561022674e-10,-1.2111354160670085e-10,6.383725996474116e-13,1.2767451992948235e-12,0.003,0.2,50,10
NKE,2021-03-12,5.5587393741863834e-11,5.15018091041204e-11,4.085584637743436e-13,8.171169275486872e-13,0.003,0.2,50,10
NKE,2021-03-15,-8.47240572065564e-11,-8.73388313747122e-11,2.614774168155798e-13,5.229548336311598e-13,0.003,0.2,50,10
NKE,2021-03-16,-2.9814644402582074e-11,-3.1488099870201786e-11,1.6734554676197114e-13,3.346910935239424e-13,0.003,0.2,50,10
NKE,2021-03-17,2.555360839217858e-11,2.4482596892901965e-11,1.0710114992766153e-13,2.1420229985532316e-13,0.003,0.2,50,10
NKE,2021-03-18,-1.814435451299702e-11,-1.8829801872534052e-11,6.854473595370339e-14,1.3708947190740683e-13,0.003,0.2,50,10
NKE,2021-03-19,4.0364775173249464e-11,3.992608886314576e-11,4.386863101037017e-14,8.773726202074039e-14,0.003,0.2,50,10
NKE,2021-03-22,2.1247538076770592e-13,-6.828385769866325e-14,2.8075923846636927e-14,5.6151847693273854e-14,0.003,0.2,50,10
NKE,2021-03-23,-4.665209738710922e-13,-6.462068864895685e-13,1.7968591261847635e-14,3.593718252369527e-14,0.003,0.2,50,10
NKE,2021-03-24,3.4332428687007144e-12,3.318243884624889e-12,1.1499898407582481e-14,2.2999796815164972e-14,0.003,0.2,50,10
NKE,2021-03-25,6.879933939379652e-12,6.806334589571123e-12,7.359934980852792e-15,1.4719869961705584e-14,0.003,0.2,50,10
NKE,2021-03-26,-2.484935488111581e-12,-2.5320390719890384e-12,4.7103583877457856e-15,9.420716775491574e-15,0.003,0.2,50,10
NKE,2021-03-29,-5.253159676048649e-13,-5.554622612864379e-13,3.014629368157303e-15,6.0292587363146074e-15,0.003,0.2,50,10
NKE,2021-03-30,5.102564246583964e-13,4.909627967021896e-13,1.929362795620674e-15,3.8587255912413494e-15,0.003,0.2,50,10
NKE,2021-03-31,1.9790399729865835e-13,1.8555607540668602e-13,1.2347921891972316e-15,2.4695843783944643e-15,0.003,0.2,50,10
NKE,2021-04-01,1.348744545100242e-13,1.2697178449916192e-13,7.902670010862284e-16,1.5805340021724574e-15,0.003,0.2,50,10
NKE,2021-04-05,5.391131623573798e-14,4.885360742878612e-14,5.057708806951862e-16,1.0115417613903728e-15,0.003,0.2,50,10
NKE,2021-04-06,-6.610835915683286e-14,-6.934529279328206e-14,3.236933636449193e-16,6.473867272898387e-16,0.003,0.2,50,10
NKE,2021-04-07,6.2767161930537435e-15,4.20507866572626e-15,2.0716375273274834e-16,4.143275054654969e-16,0.003,0.2,50,10
NKE,2021-04-08,6.111017496542201e-14,5.978432694793241e-14,1.3258480174895896e-16,2.65169603497918e-16,0.003,0.2,50,10
NKE,2021-04-09,-6.624697333929148e-15,-7.473240065122486e-15,8.485427311933377e-17,1.6970854623866754e-16,0.003,0.2,50,10
NKE,2021-04-12,-1.0285667919530885e-15,-1.571634139916824e-15,5.43067347963736e-17,1.0861346959274725e-16,0.003,0.2,50,10
NKE,2021-04-13,2.2111181960898098e-14,2.1763618858201307e-14,3.475631026967912e-17,6.951262053935824e-17,0.003,0.2,50,10
NKE,2021-04-14,1.2152402941362284e-16,-1.009163563123235e-16,2.224403857259463e-17,4.4488077145189277e-17,0.003,0.2,50,10
NKE,2021-04-15,-7.884832046071401e-16,-9.308450514717457e-16,1.4236184686460566e-17,2.8472369372921144e-17,0.003,0.2,50,10
NKE,2021-04-16,2.5741352257108636e-16,1.6630194057773886e-16,9.111158199334763e-18,1.8222316398669533e-17,0.003,0.2,50,10
NKE,2021-04-19,3.987821244266312e-17,-1.8433200033079404e-17,5.83114124757425e-18,1.1662282495148502e-17,0.003,0.2,50,10
NKE,2021-04-20,2.3215139981781125e-15,2.2841946941936375e-15,3.7319303984475205e-18,7.463860796895041e-18,0.003,0.2,50,10
NKE,2021-04-21,-4.3983927909453135e-16,-4.637236336445955e-16,2.388435455006413e-18,4.776870910012827e-18,0.003,0.2,50,10
NKE,2021-04-22,-1.425606326754619e-16,-1.5784661958750294e-16,1.5285986912041043e-18,3.0571973824082094e-18,0.003,0.2,50,10
NKE,2021-04-23,6.793372583712529e-17,5.815069421341902e-17,9.78303162370627e-19,1.956606324741254e-18,0.003,0.2,50,10
NKE,2021-04-26,-6.821725866935878e-17,-7.44783989085308e-17,6.261140239172013e-19,1.2522280478344029e-18,0.003,0.2,50,10
NKE,2021-04-27,-4.0442778006582484e-17,-4.444990775965257e-17,4.0071297530700885e-19,8.014259506140179e-19,0.003,0.2,50,10
NKE,2021-04-28,4.0502224091153596e-17,3.7937661049188735e-17,2.5645630419648564e-19,5.129126083929715e-19,0.003,0.2,50,10
NKE,2021-04-29,-5.683755264683969e-17,-5.84788729936972e-17,1.6413203468575085e-19,3.282640693715018e-19,0.003,0.2,50,10
NKE,2021-04-30,1.8537145707938957e-17,1.7486700685950152e-17,1.0504450219888057e-19,2.1008900439776119e-19,0.003,0.2,50,10
NKE,2021-05-03,-9.450112602774835e-18,-1.0122397416847671e-17,6.722848140728358e-20,1.3445696281456717e-19,0.003,0.2,50,10
NKE,2021-05-04,2.456141914655843e-19,-1.8464808954103065e-19,4.302622810066149e-20,8.6052456201323e-20,0.003,0.2,50,10
NKE,2021-05-05,-4.1874242141751245e-18,-4.462792074019359e-18,2.753678598442336e-20,5.507357196884672e-20,0.003,0.2,50,10
NKE,2021-05-06,-2.4031563883107378e-18,-2.579391818611047e-18,1.762354303003095e-20,3.52470860600619e-20,0.003,0.2,50,10
NKE,2021-05-07,-4.962403434434095e-18,-5.075194109826293e-18,1.1279067539219805e-20,2.2558135078439615e-20,0.003,0.2,50,10
NKE,2021-05-10,-1.0172335242985241e-18,-1.0894195565495308e-18,7.218603225100675e-21,1.4437206450201356e-20,0.003,0.2,50,10
NKE,2021-05-11,4.732277148933701,4.410970192454861,0.03213069564788396,0.01606534782394198,0.003,0.2,50,10
NKE,2021-05-12,-1.3607219176057423,-1.4763924219381246,0.011567050433238225,0.023134100866476454,0.003,0.2,50,10
NKE,2021-05-13,0.8635689584098974,0.7895398356371729,0.007402912277272463,0.014805824554544933,0.003,0.2,50,10
NKE,2021-05-14,0.08175944358887066,0.03438080501432689,0.0047378638574543785,0.009475727714908757,0.003,0.2,50,10
NKE,2021-05-17,-0.3679092368086584,-0.3982315654963664,0.003032232868770802,0.006064465737541606,0.003,0.2,50,10
NKE,2021-05-18,-0.03732008153700184,-0.05672637189713496,0.0019406290360133131,0.003881258072026628,0.003,0.2,50,10
NKE,2021-05-19,0.23591497793674643,0.22349495210626125,0.0012420025830485208,0.0024840051660970424,0.003,0.2,50,10
NKE,2021-05-20,0.1070299690849006,0.09908115255339006,0.0007948816531510533,0.001589763306302107,0.003,0.2,50,10
NKE,2021-05-21,0.001548599317666901,-0.0035386432624998423,0.0005087242580166742,0.0010174485160333487,0.003,0.2,50,10
NKE,2021-05-24,-0.0006970239537965033,-0.00395285920510322,0.00032558352513067153,0.0006511670502613433,0.003,0.2,50,10
NKE,2021-05-25,0.002675772066188074,0.0005920375053517762,0.00020837345608362983,0.0004167469121672597,0.003,0.2,50,10
NKE,2021-05-26,-0.023475137122954765,-0.024808727241889997,0.00013335901189352305,0.00026671802378704627,0.003,0.2,50,10
NKE,2021-05-27,0.00930445555048193,0.008450957874363384,8.53497676118548e-05,0.00017069953522370963,0.003,0.2,50,10
NKE,2021-05-28,0.0009411675746067707,0.0003949290618909,5.462385127158707e-05,0.00010924770254317417,0.003,0.2,50,10
NKE,2021-06-01,0.007106031071171529,0.006756438423033372,3.4959264813815734e-05,6.991852962763147e-05,0.003,0.2,50,10
NKE,2021-06-02,-0.000809100186580804,-0.0010328394813892245,2.237392948084207e-05,4.4747858961684146e-05,0.003,0.2,50,10
NKE,2021-06-03,-0.0029897257491381017,-0.003132918897815491,1.4319314867738927e-05,2.8638629735477854e-05,0.003,0.2,50,10
NKE,2021-06-04,0.0019486526852091786,0.0018570090700556494,9.16436151535291e-06,1.8328723030705828e-05,0.003,0.2,50,10
NKE,2021-06-07,-0.00023403873196817726,-0.00029269064566643586,5.865191369825865e-06,1.173038273965173e-05,0.003,0.2,50,10
NKE,2021-06-08,0.0008547933922903854,0.0008172561675234999,3.753722476688554e-06,7.507444953377108e-06,0.003,0.2,50,10
NKE,2021-06-09,0.0002584900175297173,0.00023446619367891057,2.402382385080675e-06,4.80476477016135e-06,0.003,0.2,50,10
NKE,2021-06-10,0.00033769536154729693,0.00032232011428278063,1.5375247264516314e-06,3.0750494529032637e-06,0.003,0.2,50,10
NKE,2021-06-11,-4.2525478903279226e-05,-5.236563715256967e-05,9.840158249290444e-07,1.968031649858089e-06,0.003,0.2,50,10
NKE,2021-06-14,5.7812591857108836e-05,5.151489057756295e-05,6.297701279545884e-07,1.2595402559091768e-06,0.003,0.2,50,10
NKE,2021-06-15,1.8210917293919025e-05,1.418038847500966e-05,4.0305288189093654e-07,8.061057637818733e-07,0.003,0.2,50,10
NKE,2021-06-16,-8.324081338368173e-07,-3.411946577938811e-06,2.579538444101994e-07,5.15907688820399e-07,0.003,0.2,50,10
NKE,2021-06-17,4.9311324304037905e-05,4.7660419699812625e-05,1.6509046042252765e-07,3.3018092084505535e-07,0.003,0.2,50,10
NKE,2021-06-18,2.3151417670555574e-06,1.2585628203513835e-06,1.0565789467041768e-07,2.1131578934083546e-07,0.003,0.2,50,10
NKE,2021-06-21,-9.498109700742244e-06,-1.0174320226632916e-05,6.762105258906734e-08,1.352421051781347e-07,0.003,0.2,50,10
NKE,2021-06-22,-7.821737522883787e-06,-8.254512259453818e-06,4.32774736570031e-08,8.655494731400622e-08,0.003,0.2,50,10
NKE,2021-06-23,1.420789345052188e-06,1.1438135136473682e-06,2.7697583140481986e-08,5.539516628096399e-08,0.003,0.2,50,10
NKE,2021-06-24,1.433615718978831e-08,-1.629283749092965e-07,1.7726453209908474e-08,3.545290641981696e-08,0.003,0.2,50,10
NKE,2021-06-25,-5.609748888746763,-5.945923116234985,0.03361742274882225,0.01680873343399734,0.003,0.2,50,10
NKE,2021-06-28,7.3311172412851064,6.877886484982992,0.04532307563021141,0.05920538796543781,0.003,0.2,50,10
NKE,2021-06-29,-7.456349185155464,-7.645806426644865,0.0189457241489401,0.0378914482978802,0.003,0.2,50,10
NKE,2021-06-30,2.53855618302141,2.4173035484681935,0.012125263455321663,0.024250526910643333,0.003,0.2,50,10
NKE,2021-07-01,-2.1423511854478496,-2.219952871561908,0.007760168611405865,0.015520337222811735,0.003,0.2,50,10
NKE,2021-07-02,-0.1688116875272871,-0.21847676664028465,0.004966507911299755,0.009933015822599513,0.003,0.2,50,10
NKE,2021-07-06,-0.06012353420717551,-0.09190918483949394,0.003178565063231843,0.0063571301264636875,0.003,0.2,50,10
NKE,2021-07-07,-0.009669009674442897,-0.030011826079126697,0.00203428164046838,0.004068563280936761,0.003,0.2,50,10
NKE,2021-07-08,-0.14374881924084107,-0.1567682217398387,0.0013019402498997633,0.002603880499799527,0.003,0.2,50,10
NKE,2021-07-09,0.09532415906400402,0.08699174146464553,0.0008332417599358486,0.0016664835198716976,0.003,0.2,50,10
NKE,2021-07-12,0.009875995444305535,0.0045432481807161085,0.0005332747263589431,0.0010665494527178866,0.003,0.2,50,10
NKE,2021-07-13,-0.06302019092193147,-0.0664331491706287,0.00034129582486972366,0.0006825916497394474,0.003,0.2,50,10
NKE,2021-07-14,-0.0022106306090971493,-0.0043949238882633815,0.00021842932791662313,0.0004368586558332464,0.003,0.2,50,10
NKE,2021-07-15,-0.014261103643011273,-0.01565905134167766,0.0001397947698666388,0.0002795895397332778,0.003,0.2,50,10
NKE,2021-07-16,-0.00014788774257899328,-0.0010425742697254816,8.946865271464887e-05,0.0001789373054292978,0.003,0.2,50,10
NKE,2021-07-19,-0.00046073585083748324,-0.0010333352282112362,5.72599377373753e-05,0.0001145198754747506,0.003,0.2,50,10
NKE,2021-07-20,0.0053620873700095315,0.00499562376849033,3.664636015192018e-05,7.329272030384039e-05,0.003,0.2,50,10
NKE,2021-07-21,0.00022650129520857443,-8.0354097637147e-06,2.345367049722892e-05,4.690734099445785e-05,0.003,0.2,50,10
NKE,2021-07-22,-0.003192312005259343,-0.0033424154964416084,1.5010349118226512e-05,3.0020698236453032e-05,0.003,0.2,50,10
NKE,2021-07-23,-0.0012862682749770677,-0.0013823345093337176,9.60662343566497e-06,1.921324687132994e-05,0.003,0.2,50,10
NKE,2021-07-26,0.0017676051851924968,0.001706122795204241,6.14823899882558e-06,1.2296477997651162e-05,0.003,0.2,50,10
NKE,2021-07-27,-0.0004741937537024163,-0.0005135424832949001,3.9348729592483705e-06,7.869745918496744e-06,0.003,0.2,50,10
NKE,2021-07-28,-0.0003936529166550845,-0.00041883610359427407,2.518318693918958e-06,5.0366373878379176e-06,0.003,0.2,50,10
NKE,2021-07-29,7.005147769197695e-05,5.393423805089562e-05,1.6117239641081334e-06,3.2234479282162676e-06,0.003,0.2,50,10
NKE,2021-07-30,-0.0005225229974155732,-0.0005328380307858653,1.0315033370292054e-06,2.0630066740584117e-06,0.003,0.2,50,10
NKE,2021-08-02,-5.5999913895153066e-05,-6.260153525213998e-05,6.601621356986917e-07,1.3203242713973837e-06,0.003,0.2,50,10
NKE,2021-08-03,-5.172469865199325e-05,-5.594973632046487e-05,4.2250376684716274e-07,8.450075336943256e-07,0.003,0.2,50,10
NKE,2021-08-04,-6.944301170709339e-05,-7.214703581491524e-05,2.7040241078218415e-07,5.408048215643684e-07,0.003,0.2,50,10
NKE,2021-08-05,-6.00879117073586e-07,-2.331454546079563e-06,1.7305754290059785e-07,3.461150858011958e-07,0.003,0.2,50,10
NKE,2021-08-06,-2.281473462973559e-06,-3.389041737537385e-06,1.1075682745638265e-07,2.2151365491276535e-07,0.003,0.2,50,10
NKE,2021-08-09,6.409267762875189e-06,5.700424067154339e-06,7.088436957208492e-08,1.4176873914416984e-07,0.003,0.2,50,10
NKE,2021-08-10,1.287098735933158e-06,8.334387706718146e-07,4.536599652613434e-08,9.07319930522687e-08,0.003,0.2,50,10
NKE,2021-08-11,4.996817666621739e-06,4.706475288854479e-06,2.9034237776725977e-08,5.806847555345197e-08,0.003,0.2,50,10
NKE,2021-08-12,1.491526256541902e-06,1.3057071347708558e-06,1.858191217710463e-08,3.716382435420927e-08,0.003,0.2,50,10
NKE,2021-08-13,-1.807901468118946e-06,-1.9268257060524154e-06,1.1892423793346964e-08,2.3784847586693935e-08,0.003,0.2,50,10
NKE,2021-08-16,-1.1569246489556405e-06,-1.2330361612330612e-06,7.611151227742058e-09,1.5222302455484118e-08,0.003,0.2,50,10
NKE,2021-08-17,-1.3937585518575957e-06,-1.4424699197151448e-06,4.8711367857549175e-09,9.742273571509837e-09,0.003,0.2,50,10
NKE,2021-08-18,8.717853957251622e-07,8.406101202963308e-07,3.1175275428831474e-09,6.2350550857662965e-09,0.003,0.2,50,10
NKE,2021-08-19,4.772870028283637e-07,4.5733482655391165e-07,1.9952176274452147e-09,3.990435254890429e-09,0.003,0.2,50,10
NKE,2021-08-20,-9.68183637383287e-08,-1.0958775655397807e-07,1.2769392815649372e-09,2.5538785631298753e-09,0.003,0.2,50,10
NKE,2021-08-23,3.571040781383353e-09,-4.6013706206322585e-09,8.1724114020156e-10,1.6344822804031204e-09,0.003,0.2,50,10
NKE,2021-08-24,6.26166211003942e-08,5.7386277803104205e-08,5.230343297289984e-10,1.046068659457997e-09,0.003,0.2,50,10
NKE,2021-08-25,2.76763119744899e-08,2.432889226422431e-08,3.3474197102655907e-10,6.694839420531181e-10,0.003,0.2,50,10
NKE,2021-08-26,3.003753472664876e-08,2.7895186112078777e-08,2.1423486145699777e-10,4.2846972291399565e-10,0.003,0.2,50,10
NKE,2021-08-27,1.2539376120595394e-08,1.1168273007270607e-08,1.3711031133247861e-10,2.7422062266495723e-10,0.003,0.2,50,10
NKE,2021-08-30,7.91874000183918e-09,7.041234009311317e-09,8.775059925278629e-11,1.7550119850557268e-10,0.003,0.2,50,10
NKE,2021-08-31,2.308282739044712e-08,2.252122355522929e-08,5.6160383521783254e-11,1.1232076704356651e-10,0.003,0.2,50,10
NKE,2021-09-01,1.0364597564930312e-09,6.770333019536185e-10,3.594264545394128e-11,7.188529090788258e-11,0.003,0.2,50,10
NKE,2021-09-02,2.0462981879392646e-09,1.8162652570340405e-09,2.300329309052242e-11,4.600658618104486e-11,0.003,0.2,50,10
NKE,2021-09-03,4.684585138702444e-10,3.2123743809090095e-10,1.472210757793435e-11,2.944421515586871e-11,0.003,0.2,50,10
NKE,2021-09-07,1.0734871564150974e-09,9.792656679163176e-10,9.422148849877987e-12,1.884429769975598e-11,0.003,0.2,50,10
NKE,2021-09-08,1.500378739636617e-09,1.4400769869973977e-09,6.030175263921912e-12,1.2060350527843829e-11,0.003,0.2,50,10
NKE,2021-09-09,-1.6689633984720556e-09,-1.707556520161156e-09,3.8593121689100246e-12,7.718624337820052e-12,0.003,0.2,50,10
